x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.6277565360069275,0.6563028693199158,0.717242419719696,0.5879638195037842,0.7722440958023071,0.5026838183403015,0.7300587892532349,0.42426764965057373,0.6420599818229675,0.41306784749031067,0.7003016471862793,0.39972832798957825,0.7121326327323914,0.343464732170105,0.7068701982498169,0.4118053615093231,0.7053530812263489,0.4460269808769226,0.6282249093055725,0.4038778841495514,0.6371071934700012,0.34744521975517273,0.6549040079116821,0.43255454301834106,0.6656160354614258,0.4725421667098999,0.5590068101882935,0.4226529896259308,0.5602231025695801,0.36833032965660095,0.6093759536743164,0.447626531124115,0.6393464207649231,0.5045009255409241,0.49402233958244324,0.45019057393074036,0.43789201974868774,0.3720800578594208,0.40428775548934937,0.31964072585105896,0.3727230727672577,0.2587595283985138,I
0.5659446716308594,0.7659857869148254,0.684350311756134,0.7070364356040955,0.7716977596282959,0.6110203862190247,0.7941133975982666,0.5144526958465576,0.7210381031036377,0.474911630153656,0.6622723937034607,0.5062151551246643,0.701285183429718,0.4329971969127655,0.7274191975593567,0.49166861176490784,0.7432755827903748,0.5495051741600037,0.6051361560821533,0.5012474656105042,0.6519956588745117,0.4188956320285797,0.6917349100112915,0.48601233959198,0.7129663825035095,0.5521714091300964,0.5384839773178101,0.5030686855316162,0.5927002429962158,0.4311090111732483,0.6522842049598694,0.49380823969841003,0.6868754625320435,0.5537654161453247,0.47118672728538513,0.5138190984725952,0.45077934861183167,0.40951159596443176,0.4503733217716217,0.3406727910041809,0.4572571814060211,0.28098517656326294,I
0.3848108947277069,0.721886932849884,0.29985201358795166,0.6610679626464844,0.2606491446495056,0.5775845050811768,0.33047208189964294,0.5259355306625366,0.45698416233062744,0.510522723197937,0.33271273970603943,0.4110985994338989,0.33879002928733826,0.39563804864883423,0.3332307040691376,0.5031101703643799,0.3400402069091797,0.5331212878227234,0.4250970780849457,0.4288419187068939,0.4412664771080017,0.4133337736129761,0.409847617149353,0.5238305926322937,0.3991870880126953,0.5367980599403381,0.5112502574920654,0.46734419465065,0.5324090719223022,0.45890066027641296,0.47630634903907776,0.5606387853622437,0.43651002645492554,0.6024640798568726,0.5868099927902222,0.5120491981506348,0.6623718738555908,0.44055622816085815,0.7178301215171814,0.3919365406036377,0.7654621601104736,0.3289337158203125,I
0.6583254933357239,0.854232132434845,0.5424113273620605,0.8685196042060852,0.4399768114089966,0.846248984336853,0.35114818811416626,0.8003352880477905,0.291765958070755,0.7668659090995789,0.5239163041114807,0.8176063895225525,0.32181087136268616,0.6986008286476135,0.3122090995311737,0.7137153744697571,0.338022917509079,0.7262357473373413,0.5888711214065552,0.7530550956726074,0.356503427028656,0.6421508193016052,0.3691271245479584,0.6953699588775635,0.4125592112541199,0.7333738207817078,0.628696858882904,0.7007956504821777,0.4309955835342407,0.6033549904823303,0.4149358570575714,0.6498397588729858,0.4341960847377777,0.6942763328552246,0.6525678634643555,0.6494540572166443,0.5737784504890442,0.5330260992050171,0.5510216355323792,0.45836493372917175,0.5316284894943237,0.399434357881546,I
0.48377683758735657,0.7618108987808228,0.6384087204933167,0.6771590709686279,0.7218291163444519,0.521095871925354,0.6450149416923523,0.37682044506073,0.5196489095687866,0.36509522795677185,0.6578033566474915,0.4178380072116852,0.6456623673439026,0.30135300755500793,0.6219103932380676,0.3959609866142273,0.6210927963256836,0.4676503837108612,0.5619919896125793,0.4081433415412903,0.529090940952301,0.2960725426673889,0.5272523164749146,0.412832647562027,0.5357967019081116,0.4944423735141754,0.47332197427749634,0.40846219658851624,0.4346522390842438,0.3013933300971985,0.4550243616104126,0.41267186403274536,0.4755778908729553,0.5094001293182373,0.38114070892333984,0.4130636751651764,0.3767707645893097,0.280375212430954,0.3818950951099396,0.19473037123680115,0.3876252770423889,0.11803293973207474,I
0.5243088006973267,0.5362779498100281,0.6251844763755798,0.47570982575416565,0.7022225856781006,0.36747637391090393,0.7099744081497192,0.25450024008750916,0.65120929479599,0.20268195867538452,0.7342777848243713,0.2766231596469879,0.7406283020973206,0.1904844045639038,0.7107661366462708,0.2671041786670685,0.7001689076423645,0.30819129943847656,0.656684935092926,0.2615237236022949,0.651987612247467,0.18227335810661316,0.6353169679641724,0.2975354492664337,0.6383588314056396,0.3325585424900055,0.5817016959190369,0.25448697805404663,0.5722382664680481,0.18715700507164001,0.5743381381034851,0.2942875921726227,0.5810662508010864,0.3538924753665924,0.512225329875946,0.2486322969198227,0.5152075886726379,0.1559371054172516,0.5141434669494629,0.09787002950906754,0.520243227481842,0.026701170951128006,I
0.5931326150894165,0.54597008228302,0.6961943507194519,0.49347057938575745,0.7738125920295715,0.3830083906650543,0.7833712100982666,0.2663126289844513,0.7244734764099121,0.20680966973304749,0.7997954487800598,0.287539005279541,0.8180948495864868,0.20859387516975403,0.7921193838119507,0.2814396023750305,0.778551459312439,0.32408085465431213,0.7238519191741943,0.26882171630859375,0.7322511076927185,0.20130884647369385,0.7135583758354187,0.30574241280555725,0.71153324842453,0.32969942688941956,0.6508857011795044,0.2637370824813843,0.6506600379943848,0.20214249193668365,0.6494707465171814,0.3112516701221466,0.64874267578125,0.37092795968055725,0.5780489444732666,0.2614615261554718,0.5826998353004456,0.16668108105659485,0.5872616171836853,0.10830769687891006,0.5959785580635071,0.03816818818449974,I
0.37933284044265747,0.8523385524749756,0.4736894965171814,0.803436279296875,0.5411996245384216,0.7091744542121887,0.5441133379936218,0.598029613494873,0.48221248388290405,0.5470451712608337,0.5562493205070496,0.6281700730323792,0.5913038849830627,0.5318377017974854,0.5675586462020874,0.6004558205604553,0.5546143651008606,0.6404517889022827,0.4943102300167084,0.604004442691803,0.518123984336853,0.5103618502616882,0.4964578449726105,0.6032480001449585,0.5014901757240295,0.6192395687103271,0.4343949854373932,0.5947847962379456,0.44863161444664,0.522279679775238,0.4404693841934204,0.614848792552948,0.4355550706386566,0.66192626953125,0.371756911277771,0.5904384851455688,0.3752877712249756,0.5043438673019409,0.37643957138061523,0.45029348134994507,0.37896597385406494,0.38895249366760254,I
0.5171884894371033,0.842471182346344,0.6028116345405579,0.8110464811325073,0.6698483228683472,0.7082938551902771,0.6770721077919006,0.6009266972541809,0.6147674322128296,0.5466143488883972,0.6808483004570007,0.6186997890472412,0.7100022435188293,0.5458348989486694,0.6894421577453613,0.616579532623291,0.6751022934913635,0.6494566202163696,0.6244864463806152,0.595257043838501,0.6462284326553345,0.5234351754188538,0.6268222332000732,0.6162405610084534,0.6320728063583374,0.6175854802131653,0.5654836297035217,0.5895377993583679,0.5790629982948303,0.51881343126297,0.5763713717460632,0.6170371174812317,0.571021318435669,0.6671109199523926,0.5023706555366516,0.5903170704841614,0.5013799071311951,0.5066348314285278,0.5051144361495972,0.45536819100379944,0.510581374168396,0.3940010666847229,I
0.6645396947860718,0.7833400964736938,0.7516006231307983,0.7167731523513794,0.8064727187156677,0.6171069741249084,0.77838534116745,0.5338613986968994,0.712971031665802,0.5178983211517334,0.7576385736465454,0.5525091290473938,0.7523280382156372,0.47381389141082764,0.7278775572776794,0.5287479758262634,0.721615195274353,0.5829041004180908,0.7003373503684998,0.5530552268028259,0.6833351850509644,0.46958568692207336,0.6667214035987854,0.5418528914451599,0.6712735891342163,0.6124898195266724,0.6474549770355225,0.5583680272102356,0.6288343071937561,0.47814005613327026,0.6260424852371216,0.5381395816802979,0.638635516166687,0.5999348759651184,0.5938733220100403,0.567051351070404,0.5771647095680237,0.4807179570198059,0.5672184228897095,0.4256875813007355,0.5659708380699158,0.3736952841281891,I
0.39659395813941956,0.8119750618934631,0.27168044447898865,0.7665982246398926,0.22774775326251984,0.6533990502357483,0.3311045467853546,0.5850830674171448,0.4609490633010864,0.57417893409729,0.26746708154678345,0.5064747929573059,0.2542986273765564,0.4267318844795227,0.2509433329105377,0.5350894331932068,0.2766973376274109,0.5724892020225525,0.3728632628917694,0.4813910126686096,0.3753248453140259,0.3736809194087982,0.35041189193725586,0.5210992693901062,0.35976630449295044,0.5554269552230835,0.4654493033885956,0.48808056116104126,0.4722428023815155,0.4195058345794678,0.4303774833679199,0.5486789345741272,0.4071609079837799,0.5910806059837341,0.5637321472167969,0.5171399712562561,0.6078577637672424,0.3857169449329376,0.6420074105262756,0.328266978263855,0.6695358157157898,0.22899729013442993,I
0.6429346203804016,0.7822372913360596,0.527461588382721,0.7062401175498962,0.4696354568004608,0.5990569591522217,0.5437213182449341,0.520013689994812,0.6542224884033203,0.4990366995334625,0.5212482213973999,0.4785245358943939,0.5260660648345947,0.4108494222164154,0.542677640914917,0.5072770714759827,0.5533780455589294,0.5486316084861755,0.6183651685714722,0.4831523299217224,0.6235159635543823,0.4187075197696686,0.6256579160690308,0.5187506079673767,0.6230819225311279,0.5549667477607727,0.7104336619377136,0.5016161203384399,0.7226839661598206,0.4337237775325775,0.7030172944068909,0.5425171256065369,0.6836990714073181,0.6061424016952515,0.7950708270072937,0.5288742184638977,0.8396288752555847,0.4272466003894806,0.8719305396080017,0.36670127511024475,0.8955997228622437,0.2939962148666382,I
0.5243762731552124,0.9203060865402222,0.6891231536865234,0.8275297284126282,0.8230883479118347,0.6889151930809021,0.8096859455108643,0.5687432885169983,0.7118291258811951,0.5525242686271667,0.716446042060852,0.5470631718635559,0.7029187083244324,0.4537625014781952,0.6890993714332581,0.5370091199874878,0.6871627569198608,0.6143941283226013,0.5803961753845215,0.5416895151138306,0.5693474411964417,0.4736250936985016,0.5831740498542786,0.6316084861755371,0.6058500409126282,0.7412939071655273,0.4555515646934509,0.5575186610221863,0.4407680928707123,0.47260260581970215,0.4751574993133545,0.6269458532333374,0.5087100267410278,0.7407861351966858,0.34265756607055664,0.5960719585418701,0.33705776929855347,0.4521496593952179,0.33332815766334534,0.3759779930114746,0.3316744863986969,0.2970341742038727,I
0.4291171431541443,0.9093513488769531,0.519968569278717,0.8325015306472778,0.5613203048706055,0.7197043299674988,0.5055098533630371,0.6309950351715088,0.42402535676956177,0.6136104464530945,0.5485526323318481,0.6520674824714661,0.5415142774581909,0.5593292713165283,0.5212123990058899,0.6269227266311646,0.5247371792793274,0.6709163784980774,0.48254042863845825,0.6477313041687012,0.461429238319397,0.5710123777389526,0.4552119970321655,0.6558114886283875,0.4686087667942047,0.6998173594474792,0.41964584589004517,0.6535288095474243,0.3873201906681061,0.5926171541213989,0.3969084918498993,0.6802631616592407,0.414684534072876,0.7421267032623291,0.3547224700450897,0.6602270603179932,0.34327977895736694,0.5654436349868774,0.33048000931739807,0.5020339488983154,0.32052886486053467,0.4403349459171295,I
0.4573253095149994,0.8387361764907837,0.587964653968811,0.7262859344482422,0.6617709994316101,0.5942691564559937,0.6466654539108276,0.4828341007232666,0.5471771955490112,0.491266131401062,0.5074883699417114,0.4753403961658478,0.5588435530662537,0.3950050175189972,0.5837552547454834,0.4920402467250824,0.5778110027313232,0.5632309913635254,0.42766815423965454,0.4900241196155548,0.4825100302696228,0.4156196117401123,0.5177603960037231,0.5256467461585999,0.5183899402618408,0.5987403988838196,0.35064178705215454,0.5131661891937256,0.4167807698249817,0.4355587065219879,0.46456655859947205,0.5354370474815369,0.47149577736854553,0.6098962426185608,0.27083730697631836,0.5480348467826843,0.26372891664505005,0.42467260360717773,0.2828778922557831,0.34885507822036743,0.30071187019348145,0.2778523564338684,I
0.6822963356971741,0.7527232766151428,0.8465217351913452,0.7257688641548157,0.9573755264282227,0.5283522009849548,0.9038406610488892,0.3358552157878876,0.7767945528030396,0.24224098026752472,0.9472618699073792,0.3434646725654602,0.9672546982765198,0.19675932824611664,0.9244003295898438,0.29779285192489624,0.8990285992622375,0.38742050528526306,0.8097513318061829,0.31874269247055054,0.8094021081924438,0.178582102060318,0.8033449053764343,0.302896648645401,0.8036375045776367,0.3929949998855591,0.6783268451690674,0.3229476809501648,0.6701682209968567,0.20708979666233063,0.7060178518295288,0.37204885482788086,0.7305705547332764,0.5014501810073853,0.5485053062438965,0.3429228365421295,0.5370455384254456,0.17981058359146118,0.5338179469108582,0.07562003284692764,0.5376583337783813,-0.02799287624657154,I
0.5608205199241638,0.6958977580070496,0.6842231154441833,0.6426951289176941,0.7835367321968079,0.5571917295455933,0.8052709698677063,0.4668027460575104,0.7236884236335754,0.4246043264865875,0.6948804259300232,0.3959174156188965,0.7358665466308594,0.33607620000839233,0.7399454712867737,0.4146246612071991,0.7436865568161011,0.46789687871932983,0.6176780462265015,0.39957886934280396,0.6641680598258972,0.3402547538280487,0.6858725547790527,0.43313658237457275,0.6999941468238831,0.5012580156326294,0.5369887351989746,0.4126041531562805,0.5936900973320007,0.37088584899902344,0.6468448638916016,0.46455687284469604,0.6804420351982117,0.532548725605011,0.45991048216819763,0.43269556760787964,0.4470391571521759,0.32610028982162476,0.44775301218032837,0.2613397538661957,0.4569137692451477,0.19747520983219147,I
0.4973679482936859,0.6082859635353088,0.5602113008499146,0.5471553206443787,0.5717283487319946,0.45941540598869324,0.4913005530834198,0.41086578369140625,0.4150165915489197,0.40605437755584717,0.5435296297073364,0.3709760010242462,0.5419935584068298,0.32317617535591125,0.53572678565979,0.3931138217449188,0.5358090400695801,0.41187286376953125,0.4739128351211548,0.37695154547691345,0.4715043306350708,0.3294193148612976,0.48060569167137146,0.4112527072429657,0.4902360141277313,0.4281679093837738,0.4091659486293793,0.39830031991004944,0.38945555686950684,0.3491057753562927,0.4243216812610626,0.4009471535682678,0.45180803537368774,0.42396220564842224,0.34489378333091736,0.4275418519973755,0.2721719443798065,0.3676764667034149,0.22196340560913086,0.33251675963401794,0.17473076283931732,0.28505247831344604,I
0.35961171984672546,0.7972374558448792,0.30384016036987305,0.7321276664733887,0.3137320578098297,0.6459314227104187,0.4180915653705597,0.5961682796478271,0.51472008228302,0.5743505358695984,0.31492605805397034,0.5171025395393372,0.3855418860912323,0.4881315231323242,0.3857247233390808,0.5763857364654541,0.3719121813774109,0.6107310652732849,0.40516597032546997,0.5297146439552307,0.46866485476493835,0.4981895387172699,0.4479084610939026,0.5996594429016113,0.4287497103214264,0.6196006536483765,0.48447203636169434,0.5586360692977905,0.5538538694381714,0.5163847208023071,0.5252481698989868,0.6019225120544434,0.4926963448524475,0.6425641775131226,0.5452268719673157,0.5945848226547241,0.6236669421195984,0.518824577331543,0.6794071793556213,0.4807593524456024,0.7234034538269043,0.4306166172027588,I
0.6538202166557312,0.6983714699745178,0.7578278183937073,0.6460298299789429,0.8224347829818726,0.5521901845932007,0.7876030802726746,0.46080145239830017,0.7195003628730774,0.42811134457588196,0.7728763222694397,0.47104164958000183,0.7828993797302246,0.38957521319389343,0.7660579681396484,0.44157344102859497,0.7590394616127014,0.4912688732147217,0.7139038443565369,0.461507648229599,0.7138554453849792,0.38165777921676636,0.7070034742355347,0.45118117332458496,0.7049948573112488,0.5103617310523987,0.6590592265129089,0.4601256251335144,0.6572945713996887,0.3841879367828369,0.6627819538116455,0.4550279676914215,0.6674454212188721,0.5205012559890747,0.601043164730072,0.46377015113830566,0.6074001789093018,0.3740115463733673,0.6148935556411743,0.31323349475860596,0.6221877336502075,0.25882676243782043,I
